candidate_id,scene_group,sample_id,auto_classification,visual_label,visual_relabel_reason,full_psnr,mask_psnr,boundary_psnr,outside_psnr,outside_mae,temporal_diff_mae,raw_output_mp4,review_sheet,temporal_strip_16
BLENDER_FOREST049_00001__exp44seed5_2026097797,BLENDER_FOREST049,BLENDER_FOREST049_00001,BOUNDARY_BAD,FAILURE_BOUNDARY_BAD,auto and page review indicate boundary destruction,27.296942617953224,18.995989800147072,19.726772142375125,27.528663594570816,7.146881524254294,2.555903024971485,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed5_2026097797/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed5_2026097797/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed5_2026097797/evidence/temporal_strip_16.jpg
BLENDER_FOREST049_00001__exp44seed6_2026097798,BLENDER_FOREST049,BLENDER_FOREST049_00001,BOUNDARY_BAD,FAILURE_BOUNDARY_BAD,auto and page review indicate boundary destruction,27.47000112740853,18.62994794486719,20.06485618848096,27.700158464997873,6.934753950904398,2.5532449185848236,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed6_2026097798/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed6_2026097798/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed6_2026097798/evidence/temporal_strip_16.jpg
BLENDER_FOREST049_00001__exp44seed7_2026097799,BLENDER_FOREST049,BLENDER_FOREST049_00001,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,27.596400341195668,19.79654677577026,20.52772408069094,27.801464228129294,6.801303078146542,2.5454981476068497,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed7_2026097799/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed7_2026097799/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed7_2026097799/evidence/temporal_strip_16.jpg
BLENDER_FOREST049_00001__exp44seed8_2026097800,BLENDER_FOREST049,BLENDER_FOREST049_00001,BOUNDARY_BAD,FAILURE_BOUNDARY_BAD,auto and page review indicate boundary destruction,27.45400183856187,18.609285210106123,19.41482630756013,27.724931243344262,6.893253298366771,2.552328236401081,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed8_2026097800/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed8_2026097800/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed8_2026097800/evidence/temporal_strip_16.jpg
BLENDER_FOREST049_00001__exp44seed9_2026097801,BLENDER_FOREST049,BLENDER_FOREST049_00001,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,27.538997238214026,19.94488387584507,20.348364290250235,27.746644966023183,6.868032062754912,2.523192636668682,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed9_2026097801/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed9_2026097801/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed9_2026097801/evidence/temporal_strip_16.jpg
BLENDER_FOREST049_00001__exp44seed10_2026097802,BLENDER_FOREST049,BLENDER_FOREST049_00001,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,27.555715888595845,19.086203401725196,20.257706324443124,27.783233949440948,6.78355214175056,2.5443680062890053,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed10_2026097802/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed10_2026097802/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed10_2026097802/evidence/temporal_strip_16.jpg
BLENDER_FOREST049_00001__exp44seed11_2026097803,BLENDER_FOREST049,BLENDER_FOREST049_00001,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,27.46581496198305,20.048519371963717,20.716807230969895,27.65313157264917,6.98101739322438,2.537261016666889,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed11_2026097803/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed11_2026097803/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST049/BLENDER_FOREST049_00001/seed11_2026097803/evidence/temporal_strip_16.jpg
BLENDER_GRASS001_00001__exp44seed0_2026110485,BLENDER_GRASS001,BLENDER_GRASS001_00001,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESS_USABLE,"mostly successful with minor local artifact, usable as pseudo-success",29.527422569264456,28.372237166045824,26.07667452897146,29.553219901248656,4.9323427817400765,1.615834228694439,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed0_2026110485/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed0_2026110485/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed0_2026110485/evidence/temporal_strip_16.jpg
BLENDER_GRASS001_00001__exp44seed1_2026110486,BLENDER_GRASS001,BLENDER_GRASS001_00001,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESS_USABLE,"mostly successful with minor local artifact, usable as pseudo-success",29.500947326130213,26.679347149823414,23.2226445858092,29.572983388982266,4.864037457634421,1.6030448377132416,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed1_2026110486/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed1_2026110486/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed1_2026110486/evidence/temporal_strip_16.jpg
BLENDER_GRASS001_00001__exp44seed2_2026110487,BLENDER_GRASS001,BLENDER_GRASS001_00001,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,29.485459082867408,29.41647507205896,22.365914013174184,29.57682026016377,4.955720957587747,1.6410643085837364,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed2_2026110487/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed2_2026110487/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed2_2026110487/evidence/temporal_strip_16.jpg
BLENDER_GRASS001_00001__exp44seed3_2026110488,BLENDER_GRASS001,BLENDER_GRASS001_00001,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,29.382222978773665,29.425947378884437,22.91559596431738,29.457785770154285,5.102142670575311,1.610087238252163,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed3_2026110488/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed3_2026110488/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed3_2026110488/evidence/temporal_strip_16.jpg
BLENDER_GRASS001_00001__exp44seed4_2026110489,BLENDER_GRASS001,BLENDER_GRASS001_00001,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,29.44307743237364,29.02883709952588,21.91631167155586,29.546118306410385,4.955591201782227,1.6440695822238922,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed4_2026110489/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed4_2026110489/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed4_2026110489/evidence/temporal_strip_16.jpg
BLENDER_GRASS001_00001__exp44seed5_2026110490,BLENDER_GRASS001,BLENDER_GRASS001_00001,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,29.39452456587694,26.64215855860839,20.23457331290196,29.55576894817682,4.934360279756434,1.602958120405674,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed5_2026110490/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed5_2026110490/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed5_2026110490/evidence/temporal_strip_16.jpg
BLENDER_GRASS001_00001__exp44seed6_2026110491,BLENDER_GRASS001,BLENDER_GRASS001_00001,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESS_USABLE,"mostly successful with minor local artifact, usable as pseudo-success",29.498348394775267,29.03838002388453,23.0956287940175,29.5722225983273,4.900896998012767,1.6383813992142677,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed6_2026110491/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed6_2026110491/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed6_2026110491/evidence/temporal_strip_16.jpg
BLENDER_GRASS001_00001__exp44seed7_2026110492,BLENDER_GRASS001,BLENDER_GRASS001_00001,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESS_USABLE,"mostly successful with minor local artifact, usable as pseudo-success",29.52090592422712,28.22676122449197,25.675534058910745,29.55168260790397,4.990222678465002,1.6174379140138626,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed7_2026110492/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed7_2026110492/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS001/BLENDER_GRASS001_00001/seed7_2026110492/evidence/temporal_strip_16.jpg
BLENDER_GRASS002_00001__exp44seed0_2026135165,BLENDER_GRASS002,BLENDER_GRASS002_00001,BOUNDARY_BAD,FAILURE_BOUNDARY_BAD,auto and page review indicate boundary destruction,25.002555531086465,17.920703318199465,23.84095112712219,28.443057051949378,5.122742680942311,1.5075812265276909,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed0_2026135165/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed0_2026135165/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed0_2026135165/evidence/temporal_strip_16.jpg
BLENDER_GRASS002_00001__exp44seed1_2026135166,BLENDER_GRASS002,BLENDER_GRASS002_00001,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,27.148674013520573,22.730745927789805,23.097796309134566,28.43272993094854,5.241390649010153,1.4789046496152878,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed1_2026135166/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed1_2026135166/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed1_2026135166/evidence/temporal_strip_16.jpg
BLENDER_GRASS002_00001__exp44seed2_2026135167,BLENDER_GRASS002,BLENDER_GRASS002_00001,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,27.124032698359002,22.537212798964685,23.66344315517003,28.464376589612048,5.13601541519165,1.490583412349224,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed2_2026135167/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed2_2026135167/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed2_2026135167/evidence/temporal_strip_16.jpg
BLENDER_GRASS002_00001__exp44seed3_2026135168,BLENDER_GRASS002,BLENDER_GRASS002_00001,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,27.200273685775816,22.763700127238618,23.659650560853745,28.475163579571742,5.030598359949448,1.4278262555599213,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed3_2026135168/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed3_2026135168/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed3_2026135168/evidence/temporal_strip_16.jpg
BLENDER_GRASS002_00001__exp44seed4_2026135169,BLENDER_GRASS002,BLENDER_GRASS002_00001,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,26.734412763033056,21.680741987116967,23.780252644363475,28.317871266065712,5.361055682687199,1.4624941423535347,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed4_2026135169/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed4_2026135169/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed4_2026135169/evidence/temporal_strip_16.jpg
BLENDER_GRASS002_00001__exp44seed5_2026135170,BLENDER_GRASS002,BLENDER_GRASS002_00001,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,26.93799562095666,22.410095163247416,23.190650703653834,28.261716473590052,5.346045157488654,1.3977266252040863,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed5_2026135170/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed5_2026135170/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_GRASS002/BLENDER_GRASS002_00001/seed5_2026135170/evidence/temporal_strip_16.jpg
