split,sample_id,source_group,profile,noise_index,timestep_index,noise_seed,t,winner_full_residual,winner_mask_residual,winner_boundary_residual,winner_affected_residual,winner_local_residual,winner_outside_residual,winner_pred_norm,winner_target_norm,winner_noise_norm,winner_z0_norm,loser_full_residual,loser_mask_residual,loser_boundary_residual,loser_affected_residual,loser_local_residual,loser_outside_residual,loser_pred_norm,loser_target_norm,loser_noise_norm,loser_z0_norm,winner_local_score,loser_local_score,preference_margin_proxy,preference_violation_proxy,outside_sanity_residual,gradient_proxy_norm
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,3,3,20292183,0.35,0.027760153636336327,0.11942844092845917,0.14398273825645447,0.13092908263206482,0.14580412209033966,0.026671143248677254,769.5469360351562,768.5609130859375,572.6167602539062,514.641845703125,0.027909252792596817,0.18118120729923248,0.17322523891925812,0.17547790706157684,0.1728532612323761,0.026667188853025436,769.2431030273438,768.1356201171875,572.6167602539062,513.99853515625,0.3223488926887512,0.4432717338204384,0.12092284113168716,-0.12092284113168716,0.026671143248677254,0.9415643725422478
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,3,4,20292183,0.5,0.014547950588166714,0.08354952931404114,0.1019352450966835,0.09336584061384201,0.10319779813289642,0.013743828050792217,768.404052734375,768.5609130859375,572.6167602539062,514.641845703125,0.01466689445078373,0.12868522107601166,0.12377765774726868,0.12387990951538086,0.12324746698141098,0.013747455552220345,768.0889282226562,768.1356201171875,572.6167602539062,513.99853515625,0.2278829924762249,0.31445395946502686,0.08657096698880196,-0.08657096698880196,0.013747455552220345,0.7930371485183111
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,3,5,20292183,0.65,0.009228902868926525,0.0689702033996582,0.08478659391403198,0.07744763046503067,0.0852041244506836,0.00855894386768341,767.7344360351562,768.5609130859375,572.6167602539062,514.641845703125,0.009484338574111462,0.1420333832502365,0.1269463449716568,0.13299952447414398,0.12507613003253937,0.008566380478441715,767.52783203125,768.1356201171875,572.6167602539062,513.99853515625,0.18881113082170486,0.3385060802102089,0.14969494938850403,-0.14969494938850403,0.008566380478441715,0.8228074868524337
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,3,6,20292183,0.8,0.006557615008205175,0.06883734464645386,0.0806119292974472,0.07371971011161804,0.08018449693918228,0.0059366836212575436,768.248046875,768.5609130859375,572.6167602539062,514.641845703125,0.0069217081181705,0.17043422162532806,0.14035563170909882,0.15395554900169373,0.1371784508228302,0.005943640600889921,768.2139282226562,768.1356201171875,572.6167602539062,513.99853515625,0.1828630194067955,0.3945675864815712,0.2117045670747757,-0.2117045670747757,0.005943640600889921,0.8883328052949201
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,3,7,20292183,0.95,0.005225026048719883,0.07036062330007553,0.07559666782617569,0.06929522007703781,0.07466012239456177,0.004662255756556988,765.8207397460938,768.5609130859375,572.6167602539062,514.641845703125,0.005599283613264561,0.18065378069877625,0.14006265997886658,0.15636661648750305,0.1362357884645462,0.004654574207961559,765.8181762695312,768.1356201171875,572.6167602539062,513.99853515625,0.1774541772902012,0.4070517271757126,0.2295975498855114,-0.2295975498855114,0.004662255756556988,0.9022768169200764
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,4,0,20301356,0.05,0.8910450339317322,0.6290209293365479,0.6803560853004456,0.6559680700302124,0.6746920347213745,0.8939176201820374,899.01806640625,770.1345825195312,572.754638671875,514.641845703125,0.8919300436973572,0.6278260350227356,0.6342726349830627,0.6321277022361755,0.62981778383255,0.895220935344696,899.0814819335938,769.669677734375,572.754638671875,513.99853515625,1.625167042016983,1.5770900547504425,-0.04807698726654053,0.04807698726654053,0.895220935344696,1.8028682935905125
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,4,1,20301356,0.15,0.13359029591083527,0.27539244294166565,0.30400899052619934,0.3035840392112732,0.30338165163993835,0.1321076899766922,784.210205078125,770.1345825195312,572.754638671875,514.641845703125,0.1334654539823532,0.32063668966293335,0.2936803102493286,0.3171303868293762,0.292643278837204,0.13211123645305634,783.8856201171875,769.669677734375,572.754638671875,513.99853515625,0.7309809774160385,0.7846072316169739,0.053626254200935364,-0.053626254200935364,0.13211123645305634,1.2526829060995235
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,4,2,20301356,0.25,0.05176815390586853,0.18386182188987732,0.20389233529567719,0.21346953511238098,0.20630624890327454,0.05042104795575142,772.102294921875,770.1345825195312,572.754638671875,514.641845703125,0.05173850059509277,0.23368637263774872,0.20781324803829193,0.23195895552635193,0.20873960852622986,0.050421468913555145,771.7996826171875,769.669677734375,572.754638671875,513.99853515625,0.4992775246500969,0.5695519521832466,0.07027442753314972,-0.07027442753314972,0.050421468913555145,1.0672881074791816
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,4,3,20301356,0.35,0.02781878225505352,0.13719987869262695,0.15520089864730835,0.16252204775810242,0.15738236904144287,0.026701852679252625,770.5810546875,770.1345825195312,572.754638671875,514.641845703125,0.027850760146975517,0.18642060458660126,0.16697214543819427,0.1835377812385559,0.1675967276096344,0.026703059673309326,770.2968139648438,769.669677734375,572.754638671875,513.99853515625,0.37732237577438354,0.4534444585442543,0.07612208276987076,-0.07612208276987076,0.026703059673309326,0.9523071548027499
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,4,4,20301356,0.5,0.014585505239665508,0.09280776232481003,0.10919864475727081,0.11050376296043396,0.11021026223897934,0.013768709264695644,769.375,770.1345825195312,572.754638671875,514.641845703125,0.014728534035384655,0.14838169515132904,0.13465802371501923,0.14387555420398712,0.13386520743370056,0.013779413886368275,769.1365356445312,769.669677734375,572.754638671875,513.99853515625,0.2579108476638794,0.3595862612128258,0.10167541354894638,-0.10167541354894638,0.013779413886368275,0.8480404014111895
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,4,5,20301356,0.65,0.009231445379555225,0.06657570600509644,0.08269048482179642,0.08035705238580704,0.0830516517162323,0.008599729277193546,768.5048217773438,770.1345825195312,572.754638671875,514.641845703125,0.009547111578285694,0.1584504097700119,0.13438893854618073,0.1464112550020218,0.1321718543767929,0.008610506542026997,768.345703125,769.669677734375,572.754638671875,513.99853515625,0.18827800080180168,0.37205613404512405,0.18377813324332237,-0.18377813324332237,0.008610506542026997,0.8626194225092826
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,4,6,20301356,0.8,0.006480899639427662,0.05608604848384857,0.07078605890274048,0.06421081721782684,0.07056237757205963,0.005940489005297422,769.2569580078125,770.1345825195312,572.754638671875,514.641845703125,0.006888982839882374,0.17651990056037903,0.13888022303581238,0.1542970836162567,0.1356050670146942,0.005942266900092363,769.2296142578125,769.669677734375,572.754638671875,513.99853515625,0.15568989515304565,0.40025709569454193,0.24456720054149628,-0.24456720054149628,0.005942266900092363,0.8947145865520937
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,4,7,20301356,0.95,0.005121207796037197,0.05629283934831619,0.06511508673429489,0.05922675132751465,0.06458688527345657,0.004639245569705963,766.8854370117188,770.1345825195312,572.754638671875,514.641845703125,0.005547750741243362,0.17830240726470947,0.13653022050857544,0.15157198905944824,0.13289378583431244,0.004636357072740793,766.8760375976562,769.669677734375,572.754638671875,513.99853515625,0.1480771340429783,0.39813950657844543,0.25006237253546715,-0.25006237253546715,0.004639245569705963,0.8923446717255002
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,5,0,20310529,0.05,0.8930347561836243,0.6504560112953186,0.6787947416305542,0.6769083738327026,0.6717102527618408,0.8960264325141907,899.884033203125,770.833740234375,572.927978515625,514.641845703125,0.8942340016365051,0.6251629590988159,0.631037712097168,0.6398815512657166,0.6257175207138062,0.8976209759712219,900.0006103515625,770.3671875,572.927978515625,513.99853515625,1.6667617559432983,1.5805633664131165,-0.08619838953018188,0.08619838953018188,0.8976209759712219,1.8257939401494891
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,5,1,20310529,0.15,0.13388891518115997,0.3013778328895569,0.293456494808197,0.3152172863483429,0.2915964722633362,0.13253088295459747,784.819580078125,770.833740234375,572.927978515625,514.641845703125,0.13384602963924408,0.3122428357601166,0.2923281490802765,0.31120896339416504,0.2906089127063751,0.13253168761730194,784.440673828125,770.3671875,572.927978515625,513.99853515625,0.7633233666419983,0.7696158736944199,0.00629250705242157,-0.00629250705242157,0.13253168761730194,1.2406577881869116
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,5,2,20310529,0.25,0.05187840387225151,0.21523135900497437,0.19894815981388092,0.22053973376750946,0.19851092994213104,0.050612710416316986,772.42041015625,770.833740234375,572.927978515625,514.641845703125,0.05192318558692932,0.23039387166500092,0.21189887821674347,0.221383735537529,0.21076586842536926,0.050601135939359665,772.1146850585938,770.3671875,572.927978515625,513.99853515625,0.5352451726794243,0.5577270463109016,0.022481873631477356,-0.022481873631477356,0.050612710416316986,1.0561506012978468
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,5,3,20310529,0.35,0.027801914140582085,0.16467681527137756,0.14945344626903534,0.16382049024105072,0.14913131296634674,0.026775356382131577,770.8480834960938,770.833740234375,572.927978515625,514.641845703125,0.02794247306883335,0.20233167707920074,0.17336031794548035,0.1853899359703064,0.17170792818069458,0.02678242325782776,770.5743408203125,770.3671875,572.927978515625,513.99853515625,0.40322402864694595,0.4744017720222473,0.07117774337530136,-0.07117774337530136,0.02678242325782776,0.9740654721549751
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,5,4,20310529,0.5,0.014601227827370167,0.11332646012306213,0.1042553186416626,0.10864850878715515,0.10368113964796066,0.013857112266123295,769.81884765625,770.833740234375,572.927978515625,514.641845703125,0.014766424894332886,0.16933071613311768,0.1313023716211319,0.15347664058208466,0.12926740944385529,0.013867247849702835,769.6047973632812,770.3671875,572.927978515625,513.99853515625,0.2741026282310486,0.3884585425257683,0.1143559142947197,-0.1143559142947197,0.013867247849702835,0.881429001707759
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,5,5,20310529,0.65,0.009228999726474285,0.08152072131633759,0.07932399958372116,0.07892507314682007,0.07878206670284271,0.008650314062833786,769.1657104492188,770.833740234375,572.927978515625,514.641845703125,0.00942083727568388,0.14862209558486938,0.11037217080593109,0.13650967180728912,0.10827693343162537,0.008660435676574707,768.9735107421875,770.3671875,572.927978515625,513.99853515625,0.20010779425501823,0.34031785279512405,0.14021005854010582,-0.14021005854010582,0.008660435676574707,0.8250064882110008
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,5,6,20310529,0.8,0.006510977633297443,0.06914425641298294,0.07046915590763092,0.06691323220729828,0.06973443180322647,0.005996078718453646,770.0534057617188,770.833740234375,572.927978515625,514.641845703125,0.006746716797351837,0.14801187813282013,0.10973364859819412,0.1320580244064331,0.10716664791107178,0.005999262444674969,770.0131225585938,770.3671875,572.927978515625,513.99853515625,0.17129206657409668,0.3349367268383503,0.16364466026425362,-0.16364466026425362,0.005999262444674969,0.8184579730668524
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,5,7,20310529,0.95,0.005192945711314678,0.07123608142137527,0.07447034120559692,0.07145264744758606,0.073346808552742,0.004658804275095463,767.859130859375,770.833740234375,572.927978515625,514.641845703125,0.005464965011924505,0.15236546099185944,0.12038539350032806,0.13205881416797638,0.11721791326999664,0.004657347220927477,767.8545532226562,770.3671875,572.927978515625,513.99853515625,0.1799238994717598,0.34461697190999985,0.16469307243824005,-0.16469307243824005,0.004658804275095463,0.8302011466024362
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,6,0,20319702,0.05,0.8936643004417419,0.6190357804298401,0.646216869354248,0.6338924169540405,0.6387689709663391,0.8968135118484497,899.3130493164062,768.73486328125,571.6804809570312,514.641845703125,0.8944368362426758,0.5775063633918762,0.6056140661239624,0.5974612832069397,0.6002652645111084,0.8978852033615112,899.231201171875,768.3413696289062,571.6804809570312,513.99853515625,1.5760366320610046,1.4777746796607971,-0.09826195240020752,0.09826195240020752,0.8978852033615112,1.775407914852812
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,6,1,20319702,0.15,0.1340356320142746,0.26704713702201843,0.2866792678833008,0.27958834171295166,0.2853580117225647,0.13272513449192047,783.6788940429688,768.73486328125,571.6804809570312,514.641845703125,0.13396252691745758,0.27202752232551575,0.27771857380867004,0.2837570905685425,0.2761008143424988,0.1326904594898224,783.2579956054688,768.3413696289062,571.6804809570312,513.99853515625,0.6899751126766205,0.6946438997983932,0.004668787121772766,-0.004668787121772766,0.13272513449192047,1.178680533306963
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,6,2,20319702,0.25,0.052011359483003616,0.18146958947181702,0.19566309452056885,0.18940025568008423,0.19696487486362457,0.050764117389917374,771.0587768554688,768.73486328125,571.6804809570312,514.641845703125,0.05220386013388634,0.20529836416244507,0.21784137189388275,0.20976294577121735,0.2172420769929886,0.05080393701791763,770.660400390625,768.3413696289062,571.6804809570312,513.99853515625,0.46870139241218567,0.5239819958806038,0.05528060346841812,-0.05528060346841812,0.05080393701791763,1.0237011242355885
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,6,3,20319702,0.35,0.027995413169264793,0.13958226144313812,0.15088947117328644,0.1442471593618393,0.15238791704177856,0.026944871991872787,769.3765258789062,768.73486328125,571.6804809570312,514.641845703125,0.028284912928938866,0.17704306542873383,0.19380684196949005,0.18112026154994965,0.1925428956747055,0.02696257457137108,768.9593505859375,768.3413696289062,571.6804809570312,513.99853515625,0.35927415639162064,0.4550667479634285,0.09579259157180786,-0.09579259157180786,0.02696257457137108,0.9540091697289167
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,6,4,20319702,0.5,0.014721974730491638,0.09928363561630249,0.10723145306110382,0.10035394132137299,0.10793962329626083,0.013943934813141823,768.1580810546875,768.73486328125,571.6804809570312,514.641845703125,0.015178251080214977,0.17233681678771973,0.1759364902973175,0.17070437967777252,0.17328353226184845,0.013970090076327324,767.8786010742188,768.3413696289062,571.6804809570312,513.99853515625,0.2532533034682274,0.431009441614151,0.17775613814592361,-0.17775613814592361,0.013970090076327324,0.9284497203555516
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,6,5,20319702,0.65,0.00933374185115099,0.07534510642290115,0.08264166116714478,0.07696317136287689,0.08289492130279541,0.00871677603572607,767.3592529296875,768.73486328125,571.6804809570312,514.641845703125,0.00986951868981123,0.18658310174942017,0.16750526428222656,0.17518985271453857,0.16393129527568817,0.00872737355530262,767.2592163085938,768.3413696289062,571.6804809570312,513.99853515625,0.19362910836935043,0.445525586605072,0.2518964782357216,-0.2518964782357216,0.00872737355530262,0.9439550694869666
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,6,6,20319702,0.8,0.006615468766540289,0.06588757783174515,0.07232539355754852,0.06750594824552536,0.07217956334352493,0.00606142170727253,768.06201171875,768.73486328125,571.6804809570312,514.641845703125,0.007125497795641422,0.19498439133167267,0.15796124935150146,0.1753748655319214,0.1540495902299881,0.006053196731954813,768.0628051757812,768.3413696289062,571.6804809570312,513.99853515625,0.16955622285604477,0.4493398815393448,0.2797836586833,-0.2797836586833,0.00606142170727253,0.947987216727467
train32,BLENDER_GRASS001_00001,BLENDER_GRASS001,V2_boundary_effect_mild,6,7,20319702,0.95,0.005287175066769123,0.07083529978990555,0.07521031051874161,0.0700467973947525,0.07435434311628342,0.004723376594483852,765.63671875,768.73486328125,571.6804809570312,514.641845703125,0.0056464411318302155,0.17431171238422394,0.13853856921195984,0.1537710279226303,0.13491760194301605,0.004708514548838139,765.6611938476562,768.3413696289062,571.6804809570312,513.99853515625,0.17848725244402885,0.39735202491283417,0.2188647724688053,-0.2188647724688053,0.004723376594483852,0.8914617489414048
