path,status,opened,first_frame_ok,fps,frames_reported,width,height,size_bytes
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000117/000000117792_6816754.mp4,OK,True,True,25.0,326.0,1080.0,1920.0,6680164
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000117/000000117863_6817192.mp4,OK,True,True,25.0,466.0,1920.0,1080.0,12897072
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000117/000000117909_6818212.mp4,OK,True,True,25.0,344.0,1920.0,1080.0,8617340
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000117/000000117979_6823286.mp4,OK,True,True,25.0,608.0,2048.0,1080.0,13140245
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000118/000000118368_6830725.mp4,OK,True,True,25.0,284.0,1920.0,1080.0,5613164
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000119/000000119129_6842430.mp4,OK,True,True,29.97002997002997,1798.0,1920.0,1080.0,38343088
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000119/000000119593_6853324.mp4,OK,True,True,25.0,1528.0,2048.0,1080.0,28328454
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000119/000000119627_6853962.mp4,OK,True,True,25.0,436.0,2048.0,1080.0,12212655
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000119/000000119760_6860743.mp4,OK,True,True,25.0,469.0,1080.0,1920.0,7269798
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000119/000000119860_6862752.mp4,OK,True,True,25.0,450.0,1920.0,1080.0,13356573
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000119/000000119976_6865076.mp4,OK,True,True,25.0,609.0,1080.0,2048.0,13383913
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000119/000000119996_6865219.mp4,OK,True,True,25.0,605.0,2048.0,1080.0,11116494
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000120/000000120508_6873503.mp4,OK,True,True,25.0,458.0,1080.0,1920.0,5338553
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000120/000000120608_6875328.mp4,OK,True,True,25.0,609.0,1080.0,1920.0,12075916
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000120/000000120939_6889668.mp4,OK,True,True,25.0,448.0,1920.0,1080.0,6835105
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000121/000000121112_6892611.mp4,OK,True,True,25.0,310.0,1280.0,720.0,2657673
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000121/000000121114_6892613.mp4,OK,True,True,25.0,620.0,1920.0,1080.0,9153374
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000121/000000121222_6893314.mp4,OK,True,True,25.0,255.0,1920.0,1080.0,4307345
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000122/000000122008_6912105.mp4,OK,True,True,25.0,262.0,1080.0,1920.0,6157218
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000122/000000122444_6918871.mp4,OK,True,True,30.0,885.0,720.0,1366.0,5705579
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000122/000000122663_6924679.mp4,OK,True,True,25.0,1680.0,2048.0,1080.0,24201143
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000122/000000122945_6932469.mp4,OK,True,True,25.0,282.0,1080.0,1920.0,6448904
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000123/000000123691_6943909.mp4,OK,True,True,24.0,440.0,1080.0,1920.0,9350434
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000123/000000123846_6944628.mp4,OK,True,True,25.0,400.0,1920.0,1080.0,9337079
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000123/000000123902_6945114.mp4,OK,True,True,25.0,549.0,1080.0,1920.0,10642630
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000123/000000123905_6945118.mp4,OK,True,True,25.0,359.0,1080.0,1920.0,5164894
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000124/000000124169_6949976.mp4,OK,True,True,25.0,288.0,1920.0,1080.0,4962608
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000124/000000124449_6951439.mp4,OK,True,True,25.0,289.0,1080.0,1920.0,5585015
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000126/000000126677_6975845.mp4,OK,True,True,25.0,533.0,2048.0,1080.0,8945175
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000126/000000126705_6976029.mp4,OK,True,True,29.97002997002997,768.0,1920.0,1080.0,18469750
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000127/000000127195_6981805.mp4,OK,True,True,25.0,726.0,1080.0,1920.0,13173656
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000127/000000127218_6982390.mp4,OK,True,True,25.0,749.0,1440.0,1080.0,20324423
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000127/000000127648_6994673.mp4,OK,True,True,30.0,410.0,1920.0,1080.0,9885718
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000127/000000127659_6994712.mp4,OK,True,True,30.0,321.0,1920.0,1080.0,8023469
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000127/000000127666_6994760.mp4,OK,True,True,30.0,414.0,1920.0,1080.0,9021980
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000127/000000127756_6996181.mp4,OK,True,True,25.0,752.0,720.0,1366.0,9277536
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000128/000000128619_7012602.mp4,OK,True,True,29.97002997002997,1109.0,1920.0,1080.0,21832668
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000128/000000128906_7019509.mp4,OK,True,True,25.0,734.0,1920.0,1080.0,12690758
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000129/000000129509_7039550.mp4,OK,True,True,29.97002997002997,442.0,1080.0,1920.0,8623501
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000129/000000129687_7045127.mp4,OK,True,True,29.97002997002997,592.0,1920.0,1080.0,14655328
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000130/000000130251_7057658.mp4,OK,True,True,25.0,339.0,1920.0,1080.0,9422626
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000131/000000131199_7089053.mp4,OK,True,True,25.0,283.0,1066.0,1920.0,4964120
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000131/000000131438_7095754.mp4,OK,True,True,25.0,921.0,2048.0,1080.0,20708696
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000131/000000131516_7097855.mp4,OK,True,True,25.0,671.0,2048.0,1080.0,10221859
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000132/000000132027_7103571.mp4,OK,True,True,25.0,265.0,1280.0,720.0,2567343
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000132/000000132280_7114560.mp4,OK,True,True,25.0,250.0,1920.0,1080.0,6714383
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000132/000000132828_7121323.mp4,OK,True,True,25.0,389.0,1080.0,1920.0,6124702
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000132/000000132918_7123788.mp4,OK,True,True,30.0,702.0,1080.0,2048.0,9453371
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000132/000000132976_7123943.mp4,OK,True,True,30.0,609.0,1080.0,2048.0,7497799
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000133/000000133182_7128681.mp4,OK,True,True,25.0,484.0,720.0,1366.0,3264089
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000133/000000133183_7128682.mp4,OK,True,True,25.0,577.0,2048.0,1080.0,11563028
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000133/000000133380_7132119.mp4,OK,True,True,30.0,853.0,2048.0,1080.0,15653431
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000133/000000133787_7147359.mp4,OK,True,True,30.0,431.0,1920.0,1080.0,8006941
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000133/000000133950_7148919.mp4,OK,True,True,25.0,351.0,1920.0,1080.0,9585397
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000134/000000134118_7154477.mp4,OK,True,True,25.0,702.0,1920.0,1080.0,19124438
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000134/000000134134_7154663.mp4,OK,True,True,25.0,1089.0,1920.0,1080.0,29029284
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000134/000000134386_7160110.mp4,OK,True,True,29.97002997002997,1798.0,1920.0,1080.0,43908210
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000134/000000134923_7169873.mp4,OK,True,True,23.976023976023978,767.0,2048.0,1080.0,14614616
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000134/000000134924_7169874.mp4,OK,True,True,23.976023976023978,1454.0,2048.0,1080.0,23977167
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000135/000000135018_7170998.mp4,OK,True,True,25.0,746.0,1080.0,1920.0,7528212
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000135/000000135853_7190325.mp4,OK,True,True,25.0,1440.0,2048.0,1080.0,33091319
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000136/000000136100_7196110.mp4,OK,True,True,25.0,283.0,1920.0,1080.0,4426889
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000136/000000136654_7206017.mp4,OK,True,True,23.976023976023978,291.0,1920.0,1080.0,7536452
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000137/000000137147_7218434.mp4,OK,True,True,25.0,734.0,1920.0,1080.0,15188312
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000137/000000137273_7218885.mp4,OK,True,True,23.976023976023978,240.0,1080.0,1920.0,5799463
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000137/000000137469_7221153.mp4,OK,True,True,25.0,2233.0,2048.0,1080.0,39663753
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000137/000000137807_7225749.mp4,OK,True,True,25.0,1042.0,2048.0,1080.0,25683276
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000137/000000137811_7226223.mp4,OK,True,True,29.97002997002997,667.0,1920.0,1080.0,15860934
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000140/000000140084_7265715.mp4,OK,True,True,25.0,323.0,1080.0,1920.0,7953686
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000140/000000140177_7266284.mp4,OK,True,True,25.0,806.0,2048.0,864.0,19958131
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000140/000000140415_7270184.mp4,OK,True,True,25.0,820.0,2048.0,1080.0,14558505
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000140/000000140745_7279028.mp4,OK,True,True,25.0,653.0,1080.0,1920.0,15225178
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000141/000000141176_7287318.mp4,OK,True,True,25.0,452.0,1080.0,1920.0,6162534
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000141/000000141504_7293722.mp4,OK,True,True,30.0,403.0,1920.0,1080.0,8784571
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000141/000000141882_7300692.mp4,OK,True,True,25.0,795.0,2048.0,1080.0,16541844
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000142/000000142328_7311796.mp4,OK,True,True,29.97002997002997,424.0,1080.0,1872.0,6222814
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000142/000000142628_7315105.mp4,OK,True,True,25.0,739.0,1920.0,1080.0,16649821
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000142/000000142641_7315283.mp4,OK,True,True,25.0,326.0,1920.0,1080.0,6373456
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000143/000000143099_7320301.mp4,OK,True,True,25.0,285.0,720.0,1280.0,2729602
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000143/000000143180_7322347.mp4,OK,True,True,25.0,919.0,2048.0,1080.0,14745882
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000143/000000143688_7331239.mp4,OK,True,True,25.0,276.0,1920.0,1080.0,6818555
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000144/000000144055_7339494.mp4,OK,True,True,25.0,645.0,2048.0,1080.0,9960073
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000144/000000144091_7340933.mp4,OK,True,True,30.0,552.0,1920.0,1080.0,12999442
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000144/000000144588_7351323.mp4,OK,True,True,29.97002997002997,625.0,1920.0,1080.0,15443725
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000144/000000144754_7352049.mp4,OK,True,True,25.0,297.0,2048.0,864.0,5513667
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000145/000000145685_7392791.mp4,OK,True,True,25.0,325.0,1280.0,720.0,1514113
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000145/000000145710_7392968.mp4,OK,True,True,25.0,339.0,1920.0,1080.0,4998409
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000145/000000145897_7396441.mp4,OK,True,True,25.0,1173.0,1366.0,720.0,10893257
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000146/000000146005_7402672.mp4,OK,True,True,30.0,458.0,1920.0,1080.0,7875183
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000146/000000146050_7403210.mp4,OK,True,True,30.0,326.0,1080.0,1920.0,5523160
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000146/000000146060_7403222.mp4,OK,True,True,30.0,359.0,1920.0,1080.0,6169654
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000146/000000146257_7408639.mp4,OK,True,True,25.0,916.0,2048.0,1080.0,26743366
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000146/000000146348_7413440.mp4,OK,True,True,25.0,264.0,1920.0,1080.0,5076627
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000146/000000146596_7417536.mp4,OK,True,True,25.0,827.0,1080.0,2048.0,23218238
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000147/000000147071_7424215.mp4,OK,True,True,29.97002997002997,397.0,1920.0,1080.0,6039872
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000147/000000147338_7426374.mp4,OK,True,True,25.0,272.0,2048.0,864.0,4469365
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000147/000000147389_7426700.mp4,OK,True,True,25.0,1445.0,1080.0,1920.0,20922474
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000147/000000147815_7437508.mp4,OK,True,True,25.0,1228.0,1080.0,2048.0,21742923
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000148/000000148353_7456496.mp4,OK,True,True,30.0,416.0,1920.0,1080.0,10332866
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000148/000000148489_7462909.mp4,OK,True,True,29.97002997002997,1800.0,1920.0,1080.0,43824671
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000148/000000148528_7464000.mp4,OK,True,True,30.0,436.0,1920.0,1080.0,9245734
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000148/000000148618_7467647.mp4,OK,True,True,30.0,800.0,1920.0,1080.0,15098066
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000148/000000148698_7469661.mp4,OK,True,True,25.0,628.0,1280.0,720.0,4122529
