auto_classification,auto_reason,boundary_psnr,candidate_id,codex_visual_review,condition_path,diagnostic_comp_used,dtype,exp44_bucket,exp44_goal,exp44_priority,frames_dir,full_psnr,iterations,mask_path,mask_psnr,num_inference_steps,num_shards,outside_mae,outside_psnr,raw_output_mp4,raw_output_primary,review_sheet,sample_id,scene_group,seed,seed_index,side_by_side_mp4,source_manifest_path,source_row_index,source_type,temporal_diff_mae,temporal_strip_16,vor_eval_used,winner_path,worker_shard
MEDIUM_HARD_REMOVAL,usable local defect regime,23.21291520736759,BLENDER_STREET001_00001__exp44seed2_2026103798,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/condition_frames,False,float16,B_failure_only_find_success,mine same-source clean/usable success candidates,3,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed2_2026103798/frames,36.46037395673638,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/mask_frames,21.14844440787038,12,2,2.375404946944293,37.1065638857661,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed2_2026103798/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed2_2026103798/evidence/midframe_review_sheet.jpg,BLENDER_STREET001_00001,BLENDER_STREET001,2026103798,2,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed2_2026103798/evidence/side_by_side.mp4,,28,BLENDER,0.7681303024291992,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed2_2026103798/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/winner_frames,0
MEDIUM_HARD_REMOVAL,usable local defect regime,21.861564356238734,BLENDER_STREET001_00001__exp44seed3_2026103799,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/condition_frames,False,float16,B_failure_only_find_success,mine same-source clean/usable success candidates,3,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed3_2026103799/frames,35.64082210165426,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/mask_frames,19.590650504776686,12,2,2.68937751826118,36.37323483077358,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed3_2026103799/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed3_2026103799/evidence/midframe_review_sheet.jpg,BLENDER_STREET001_00001,BLENDER_STREET001,2026103799,3,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed3_2026103799/evidence/side_by_side.mp4,,28,BLENDER,0.7833979092538357,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed3_2026103799/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/winner_frames,1
FOGGING_OVER_ERASURE,metric profile suggests diffuse or over-erased output,18.315117460124924,BLENDER_STREET001_00001__exp44seed4_2026103800,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/condition_frames,False,float16,B_failure_only_find_success,mine same-source clean/usable success candidates,3,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed4_2026103800/frames,35.0232834142553,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/mask_frames,16.792415751654822,12,2,2.7032300724702725,36.302674790695185,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed4_2026103800/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed4_2026103800/evidence/midframe_review_sheet.jpg,BLENDER_STREET001_00001,BLENDER_STREET001,2026103800,4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed4_2026103800/evidence/side_by_side.mp4,,28,BLENDER,0.7766427993774414,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed4_2026103800/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/winner_frames,0
MEDIUM_HARD_REMOVAL,usable local defect regime,22.591827749272614,BLENDER_STREET001_00001__exp44seed5_2026103801,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/condition_frames,False,float16,B_failure_only_find_success,mine same-source clean/usable success candidates,3,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed5_2026103801/frames,36.182849510605365,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/mask_frames,20.424794349254032,12,2,2.4446103011860565,36.90359206532626,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed5_2026103801/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed5_2026103801/evidence/midframe_review_sheet.jpg,BLENDER_STREET001_00001,BLENDER_STREET001,2026103801,5,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed5_2026103801/evidence/side_by_side.mp4,,28,BLENDER,0.7800977230072021,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed5_2026103801/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/winner_frames,1
MEDIUM_HARD_REMOVAL,usable local defect regime,21.748305222302804,BLENDER_STREET001_00001__exp44seed6_2026103802,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/condition_frames,False,float16,B_failure_only_find_success,mine same-source clean/usable success candidates,3,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed6_2026103802/frames,35.26648430780333,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/mask_frames,20.16089156540695,12,2,2.953892371233772,35.89721136124636,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed6_2026103802/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed6_2026103802/evidence/midframe_review_sheet.jpg,BLENDER_STREET001_00001,BLENDER_STREET001,2026103802,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed6_2026103802/evidence/side_by_side.mp4,,28,BLENDER,0.7770376987755299,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed6_2026103802/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/winner_frames,0
MEDIUM_HARD_REMOVAL,usable local defect regime,22.986953195868747,BLENDER_STREET001_00001__exp44seed7_2026103803,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/condition_frames,False,float16,B_failure_only_find_success,mine same-source clean/usable success candidates,3,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed7_2026103803/frames,36.10101639258442,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/mask_frames,20.70457749575926,12,2,2.5014078196357277,36.770071065794376,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed7_2026103803/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed7_2026103803/evidence/midframe_review_sheet.jpg,BLENDER_STREET001_00001,BLENDER_STREET001,2026103803,7,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed7_2026103803/evidence/side_by_side.mp4,,28,BLENDER,0.7900763340294361,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed7_2026103803/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/winner_frames,1
MEDIUM_HARD_REMOVAL,usable local defect regime,23.221904424510686,BLENDER_STREET001_00001__exp44seed8_2026103804,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/condition_frames,False,float16,B_failure_only_find_success,mine same-source clean/usable success candidates,3,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed8_2026103804/frames,35.870418833469564,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/mask_frames,20.627585559727294,12,2,2.653226053013521,36.47215950962731,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed8_2026103804/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed8_2026103804/evidence/midframe_review_sheet.jpg,BLENDER_STREET001_00001,BLENDER_STREET001,2026103804,8,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed8_2026103804/evidence/side_by_side.mp4,,28,BLENDER,0.779294166713953,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed8_2026103804/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/winner_frames,0
MEDIUM_HARD_REMOVAL,usable local defect regime,22.149860460279832,BLENDER_STREET001_00001__exp44seed9_2026103805,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/condition_frames,False,float16,B_failure_only_find_success,mine same-source clean/usable success candidates,3,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed9_2026103805/frames,36.158532731213384,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/mask_frames,19.82072341371398,12,2,2.4459071720347687,36.94878458161851,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed9_2026103805/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed9_2026103805/evidence/midframe_review_sheet.jpg,BLENDER_STREET001_00001,BLENDER_STREET001,2026103805,9,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed9_2026103805/evidence/side_by_side.mp4,,28,BLENDER,0.7775078564882278,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed9_2026103805/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/winner_frames,1
MEDIUM_HARD_REMOVAL,usable local defect regime,21.34471756398209,BLENDER_STREET001_00001__exp44seed10_2026103806,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/condition_frames,False,float16,B_failure_only_find_success,mine same-source clean/usable success candidates,3,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed10_2026103806/frames,35.96796650256341,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/mask_frames,19.86418159107055,12,2,2.4579892719493195,36.80949948350927,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed10_2026103806/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed10_2026103806/evidence/midframe_review_sheet.jpg,BLENDER_STREET001_00001,BLENDER_STREET001,2026103806,10,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed10_2026103806/evidence/side_by_side.mp4,,28,BLENDER,0.7867089062929153,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed10_2026103806/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/winner_frames,0
BOUNDARY_BAD,local quality borderline with outside preserved,21.679799906434184,BLENDER_STREET001_00001__exp44seed11_2026103807,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/condition_frames,False,float16,B_failure_only_find_success,mine same-source clean/usable success candidates,3,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed11_2026103807/frames,35.860087917975704,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/mask_frames,18.65028492438754,12,2,2.5066199162427116,36.82472470219052,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed11_2026103807/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed11_2026103807/evidence/midframe_review_sheet.jpg,BLENDER_STREET001_00001,BLENDER_STREET001,2026103807,11,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed11_2026103807/evidence/side_by_side.mp4,,28,BLENDER,0.7770389728248119,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_STREET001/BLENDER_STREET001_00001/seed11_2026103807/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET001_00001/winner_frames,1
FOGGING_OVER_ERASURE,metric profile suggests diffuse or over-erased output,21.439720776423478,REAL_ENV045_00001_001_01__exp44seed0_2026106199,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/REAL_ENV045_00001_001_01/condition_frames,False,float16,B_failure_only_find_success,mine same-source clean/usable success candidates,3,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV045_00001/REAL_ENV045_00001_001_01/seed0_2026106199/frames,23.695389706748696,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/REAL_ENV045_00001_001_01/mask_frames,16.64060081496546,12,2,3.5436724494485294,32.668955283768774,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV045_00001/REAL_ENV045_00001_001_01/seed0_2026106199/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV045_00001/REAL_ENV045_00001_001_01/seed0_2026106199/evidence/midframe_review_sheet.jpg,REAL_ENV045_00001_001_01,REAL_ENV045_00001,2026106199,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV045_00001/REAL_ENV045_00001_001_01/seed0_2026106199/evidence/side_by_side.mp4,,29,REAL,0.9309023190289736,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV045_00001/REAL_ENV045_00001_001_01/seed0_2026106199/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/REAL_ENV045_00001_001_01/winner_frames,0
